1187,51.645044,0.021903,9.601267,14.287854
1188,52.605832,0.021626,9.663766,13.976996
1189,53.565139,0.020798,9.725988,13.662525
1190,54.526876,0.020389,9.788209,13.344166
1191,55.487031,0.019489,9.850152,13.022477
1192,56.449422,0.019351,9.912096,12.697452
1193,57.410306,0.018247,9.973761,12.368818
1194,58.373332,0.017993,10.035428,12.037130
1195,59.338546,0.018233,10.097094,11.702107
1196,60.302012,0.017709,10.158481,11.364031
1197,61.263777,0.016316,10.219592,11.022898
1198,62.231410,0.016836,10.280980,10.678712
1199,63.193248,0.015315,10.341812,10.332026
1200,64.160962,0.015545,10.402924,9.982285
1201,65.126645,0.014971,10.463756,9.630044
1202,66.094223,0.014730,10.524588,9.275027
1203,67.059641,0.013715,10.585143,8.917788
1204,68.026825,0.013083,10.645698,8.558050
1205,68.995608,0.012979,10.706253,8.196090
1206,69.962159,0.011754,10.766530,7.831908
1207,70.930295,0.010850,10.826807,7.465504
1208,71.899864,0.010418,10.887085,7.097159
1209,72.870716,0.010600,10.947362,6.727146
1210,73.839120,0.009448,11.007361,6.355188
1211,74.808888,0.008442,11.067361,5.981287
1212,75.779758,0.007978,11.127361,5.606000
1213,76.751677,0.007935,11.187360,5.229323
1214,77.720938,0.006347,11.247082,4.850979
1215,78.695026,0.006581,11.307083,4.471248
1216,79.666130,0.005527,11.366803,4.090406
1217,80.638211,0.004460,11.426527,3.708175
1218,81.614889,0.005137,11.486527,3.324835
1219,82.588373,0.004425,11.546248,2.940661
1220,83.562599,0.003602,11.605970,2.555378
1221,84.537290,0.003053,11.665693,2.169539
1222,85.512631,0.002151,11.725415,1.782590
1223,86.488254,0.001543,11.785137,1.395364
1224,87.464342,0.000597,11.844859,1.007303
1225,88.440767,-0.000537,11.904583,0.618689
1226,89.421166,-0.000087,11.964582,0.229800
1227,90.397765,-0.001222,12.024304,-0.159091
1228,91.378412,-0.001252,12.084306,-0.548538
1229,92.358986,-0.001460,12.144306,-0.937983
1230,93.339579,-0.002213,12.204306,-1.327706
1231,94.319928,-0.003122,12.264305,-1.717148
1232,95.300018,-0.004303,12.324307,-2.106314
1233,96.283723,-0.004492,12.384585,-2.495479
1234,97.266944,-0.004955,12.444863,-2.884086
1235,98.249663,-0.005810,12.505141,-3.272137
1236,99.231858,-0.007165,12.565420,-3.659633
1237,100.217187,-0.007265,12.625976,-4.046293
1238,101.201795,-0.007869,12.686533,-4.432122
1239,102.189554,-0.007736,12.747366,-4.817393
1240,103.172472,-0.009453,12.807921,-5.201273
1241,104.158310,-0.010150,12.868757,-5.584043
1242,105.146975,-0.009987,12.929869,-5.965702
1243,106.134607,-0.010689,12.990980,-6.346248
1244,107.120997,-0.011840,13.052092,-6.725125
1245,108.109915,-0.011996,13.113482,-7.102337
1246,109.097612,-0.013111,13.174872,-7.478160
1247,110.087771,-0.013485,13.236539,-7.852314
1248,111.076433,-0.014547,13.298207,-8.224524
1249,112.067514,-0.015120,13.360154,-8.595066
1250,113.060739,-0.014841,13.422377,-8.963383
1251,114.052277,-0.015357,13.484600,-9.329479
1252,115.045925,-0.015273,13.547101,-9.693354
1253,116.037929,-0.016473,13.609602,-10.055282
1254,117.031783,-0.016808,13.672380,-10.414430
1255,118.023762,-0.018132,13.735160,-10.771079
1256,119.021472,-0.017652,13.798496,-11.125228
1257,120.017104,-0.018172,13.861828,-11.476597
1258,121.010716,-0.019755,13.925164,-11.825188
1259,122.009797,-0.019443,13.989055,-12.170723
1260,123.006668,-0.020199,14.052945,-12.513200
1261,124.005060,-0.020474,14.117112,-12.852345
1262,125.001248,-0.022012,14.181281,-13.188433
1263,126.002660,-0.021701,14.246005,-13.520908
1264,127.001622,-0.022378,14.310728,-13.849771
1265,128.001991,-0.022802,14.375730,-14.175023
1266,129.003629,-0.022857,14.441009,-14.496385
1267,130.002731,-0.023934,14.506287,-14.813858
1268,131.003134,-0.024851,14.571845,-15.127441
1269,132.004731,-0.025476,14.637680,-15.436856
1270,133.007448,-0.025671,14.703794,-15.741826
1271,134.011351,-0.025835,14.770183,-16.042629
1272,135.012580,-0.026979,14.836574,-16.338986
1273,136.018692,-0.026610,14.903521,-16.630620
1274,137.022036,-0.027173,14.970466,-16.917532
1275,138.026491,-0.027607,15.037690,-17.199721
1276,139.032030,-0.028040,15.105191,-17.477187
1277,140.034741,-0.029108,15.172693,-17.749373
1278,141.042349,-0.029053,15.240750,-18.016560
1279,142.047163,-0.029822,15.308808,-18.278466
1280,143.056791,-0.029204,15.377421,-18.534819
1281,144.063738,-0.029864,15.446033,-18.786170
1282,145.071695,-0.030076,15.514924,-19.031686
1283,146.080728,-0.030231,15.584091,-19.271646
1284,147.087031,-0.031058,15.653260,-19.505774
1285,148.098339,-0.031113,15.722984,-19.734344
1286,149.106907,-0.031737,15.792707,-19.956802
1287,150.116653,-0.032130,15.862709,-20.173148
1288,151.127609,-0.032396,15.932989,-20.383382
1289,152.139782,-0.032366,16.003547,-20.587228
1290,153.153268,-0.032417,16.074381,-20.784963
1291,154.164269,-0.033093,16.145215,-20.976306
1292,155.176645,-0.033442,16.216328,-21.160982
1293,156.190429,-0.033569,16.287718,-21.338990
1294,157.201848,-0.033937,16.359108,-21.510055
1295,158.214913,-0.034489,16.430777,-21.674730
1296,159.229529,-0.034502,16.502722,-21.832180
1297,160.242025,-0.034906,16.574667,-21.982688
1298,161.256328,-0.035172,16.646892,-22.126250
1299,162.272449,-0.035126,16.719392,-22.262589
1300,163.286682,-0.035332,16.791893,-22.391705
1301,164.302945,-0.035352,16.864672,-22.513600
1302,165.317490,-0.035697,16.937450,-22.628271
1303,166.330424,-0.036092,17.010228,-22.735441
1304,167.345675,-0.036181,17.083286,-22.835111
1305,168.363313,-0.036058,17.156621,-22.927281
1306,169.379622,-0.036117,17.229954,-23.011951
1307,170.394749,-0.036357,17.303288,-23.089120
1308,171.412586,-0.036257,17.376900,-23.158510
1309,172.429407,-0.036130,17.450511,-23.220124
1310,173.445385,-0.036250,17.524123,-23.274238
1311,174.464399,-0.036182,17.598012,-23.320573
1312,175.478939,-0.036278,17.671623,-23.359131
1313,176.496819,-0.036523,17.745514,-23.390188
1314,177.518062,-0.036452,17.819681,-23.413188
1315,178.535172,-0.036516,17.893568,-23.428411
1316,179.552147,-0.036337,17.967459,-23.435579
1317,-179.427129,-0.036487,18.041625,-23.435248
1318,-178.410157,-0.036406,18.115514,-23.426859
1319,-177.389175,-0.036436,18.189681,-23.410694
1320,-176.371707,-0.036452,18.263570,-23.386750
1321,-175.349979,-0.036359,18.337736,-23.354752
1322,-174.331556,-0.036472,18.411624,-23.315254
1323,-173.312434,-0.036338,18.485513,-23.267698
1324,-172.292549,-0.036235,18.559401,-23.212367
1325,-171.275564,-0.035912,18.633012,-23.149258
1326,-170.253759,-0.036115,18.706901,-23.078650
1327,-169.234665,-0.036032,18.780511,-23.000262
1328,-168.214323,-0.035914,18.854121,-22.914098
1329,-167.196474,-0.035667,18.927454,-22.820434
1330,-166.177137,-0.035323,19.000787,-22.718993
1331,-165.156299,-0.035427,19.074120,-22.610331
1332,-164.137653,-0.035242,19.147173,-22.494167
1333,-163.121058,-0.034683,19.219950,-22.370505
1334,-162.102626,-0.034443,19.292728,-22.239621
1335,-161.082262,-0.034235,19.365504,-22.101237
1336,-160.063745,-0.034040,19.438004,-21.955910
1337,-159.043148,-0.034073,19.510501,-21.803360
1338,-158.027985,-0.033096,19.582445,-21.643590
1339,-157.006813,-0.033415,19.654666,-21.477153
1340,-155.990924,-0.032528,19.726332,-21.303493
1341,-154.968863,-0.032910,19.798276,-21.123169
1342,-153.952045,-0.032435,19.869662,-20.936177
1343,-152.932657,-0.032169,19.941051,-20.742242
1344,-151.914600,-0.031850,20.012159,-20.541920
1345,-150.897768,-0.031385,20.082992,-20.335209
1346,-149.878296,-0.031495,20.153824,-20.122108
1347,-148.859902,-0.031029,20.224378,-19.902342
1348,-147.842691,-0.030699,20.294654,-19.676745
1349,-146.826470,-0.029859,20.364653,-19.444757
1350,-145.807509,-0.029874,20.434652,-19.206939
1351,-144.789602,-0.029746,20.504372,-18.963288
1352,-143.772686,-0.029373,20.573815,-18.713804
1353,-142.756795,-0.028910,20.642979,-18.458764
1354,-141.741799,-0.027984,20.711867,-18.197892
1355,-140.724002,-0.028060,20.780755,-17.931744
1356,-139.707141,-0.027749,20.849364,-17.660040
1357,-138.691315,-0.027475,20.917696,-17.383338
1358,-137.676429,-0.026849,20.985749,-17.101358
1359,-136.662538,-0.026021,21.053525,-16.814380
1360,-135.649684,-0.025143,21.121024,-16.522680
1361,-134.634046,-0.025259,21.188523,-16.226257
1362,-133.619369,-0.024845,21.255744,-15.924837
1363,-132.605872,-0.024574,21.322686,-15.619250
1364,-131.593382,-0.023786,21.389351,-15.308942
1365,-130.582044,-0.022894,21.455739,-14.994468
1366,-129.568071,-0.023028,21.522126,-14.675828
1367,-128.559091,-0.021530,21.587957,-14.353021
1368,-127.547417,-0.020855,21.653791,-14.026050
1369,-126.533313,-0.021422,21.719622,-13.695469
1370,-125.524298,-0.020204,21.784898,-13.360998
1371,-124.512810,-0.020015,21.850175,-13.022919
1372,-123.502816,-0.019628,21.915172,-12.681504
1373,-122.494100,-0.018403,21.979894,-12.336202
1374,-121.483156,-0.018392,22.044615,-11.987848
1375,-120.473844,-0.018061,22.109058,-11.636437
1376,-119.466045,-0.017027,22.173223,-11.281693
1377,-118.456171,-0.017117,22.237389,-10.924173
1378,-117.447987,-0.016494,22.301276,-10.563597
1379,-116.441576,-0.015294,22.364886,-10.200247
1380,-115.433361,-0.015375,22.428496,-9.834674
1381,-114.426984,-0.014608,22.491829,-9.466322
1382,-113.418773,-0.014621,22.555160,-9.095474
1383,-112.416570,-0.012774,22.617937,-8.722680
1384,-111.408727,-0.012998,22.680993,-8.347388
1385,-110.403290,-0.012860,22.743768,-7.970430
1386,-109.400021,-0.011723,22.806267,-7.591250
1387,-108.395364,-0.011521,22.868766,-7.210405
1388,-107.393173,-0.010557,22.930988,-6.827893
1389,-106.389659,-0.010275,22.993209,-6.443716
1390,-105.388787,-0.009218,23.055152,-6.058151
1391,-104.386770,-0.008846,23.117096,-5.671198
1392,-103.387576,-0.007682,23.178761,-5.283133
1393,-102.387290,-0.006955,23.240428,-4.893681
1394,-101.386205,-0.007038,23.302094,-4.503397
1395,-100.388052,-0.005933,23.363482,-4.112001
1396,-99.389159,-0.005387,23.424870,-3.719774
1397,-98.393478,-0.003901,23.485981,-3.326992
1398,-97.393308,-0.004357,23.547370,-2.933375
1399,-96.396464,-0.003603,23.608480,-2.539206
1400,-95.399253,-0.003408,23.669590,-2.144759
1401,-94.405412,-0.001752,23.730423,-1.749757
1402,-93.407571,-0.002306,23.791535,-1.354755
1403,-92.413216,-0.001126,23.852367,-0.959198
1404,-91.418855,-0.000518,23.913200,-0.563922
1405,-90.424437,-0.000089,23.974034,-0.168645
1406,-89.430132,0.000039,0.034866,0.226354
1407,-88.439654,0.001884,0.095421,0.621352
1408,-87.445639,0.001762,0.156255,1.015794
1409,-86.455659,0.003362,0.216810,1.409958
1410,-85.462219,0.003246,0.277644,1.803564
1411,-84.473113,0.004587,0.338199,2.196337
1412,-83.480624,0.004467,0.399033,2.588553
1413,-82.492655,0.005789,0.459588,2.979658
1414,-81.501490,0.005647,0.520421,3.369928
1415,-80.515031,0.006930,0.580977,3.758809
1416,-79.525427,0.006991,0.641812,4.146857
